id,img_timestamp,pose_timestamp,img_path,lat_deg,lon_deg,alt_m,x_m,y_m,z_m,roll_rad,pitch_rad,yaw_rad,toggle_enabled
778,1776962532.4175434,1776962532.4746194,/home/sylva0/on_board/logs/images/0000000778.jpg,36.1773932,-78.0344315,15.89,9.320426940917969,-36.394161224365234,-15.890270233154297,-0.006378221325576305,-0.17501360177993774,0.416375994682312,1
779,1776962533.4023654,1776962533.4403613,/home/sylva0/on_board/logs/images/0000000779.jpg,36.1773979,-78.0344264,15.868,9.845924377441406,-35.93717956542969,-15.868040084838867,-0.0490703359246254,-0.19408699870109558,0.39232000708580017,1
780,1776962534.4118333,1776962534.4585068,/home/sylva0/on_board/logs/images/0000000780.jpg,36.1774018,-78.0344245,15.768,10.281570434570312,-35.76354217529297,-15.768672943115234,-0.038252513855695724,-0.17869026958942413,0.41075119376182556,1
781,1776962535.419108,1776962535.4728029,/home/sylva0/on_board/logs/images/0000000781.jpg,36.1774068,-78.0344241,15.794,10.837244987487793,-35.731178283691406,-15.794742584228516,-0.050241224467754364,-0.20841966569423676,0.4461946487426758,1
782,1776962536.4287055,1776962536.4897778,/home/sylva0/on_board/logs/images/0000000782.jpg,36.1774148,-78.0344209,15.783,11.723426818847656,-35.44755554199219,-15.78369140625,-0.025168415158987045,-0.14832714200019836,0.49997636675834656,1
783,1776962537.4121058,1776962537.454994,/home/sylva0/on_board/logs/images/0000000783.jpg,36.177423,-78.0344165,15.938,12.643596649169922,-35.04706573486328,-15.938009262084961,0.003650464117527008,-0.22264371812343597,0.3803768455982208,1
784,1776962538.4203477,1776962538.4702713,/home/sylva0/on_board/logs/images/0000000784.jpg,36.1774282,-78.0344126,16.01,13.218027114868164,-34.693992614746094,-16.01032257080078,-0.07733651250600815,-0.18524864315986633,0.41733014583587646,1
785,1776962539.4289713,1776962539.4842815,/home/sylva0/on_board/logs/images/0000000785.jpg,36.1774355,-78.0344085,15.893,14.034512519836426,-34.328155517578125,-15.893648147583008,-0.07778862118721008,-0.15691214799880981,0.41438034176826477,1
786,1776962540.424965,1776962540.4738579,/home/sylva0/on_board/logs/images/0000000786.jpg,36.1774437,-78.0344024,15.938,14.941853523254395,-33.78179168701172,-15.938194274902344,-0.12136323750019073,-0.1687009185552597,0.41704609990119934,1
787,1776962541.4389145,1776962541.4990814,/home/sylva0/on_board/logs/images/0000000787.jpg,36.1774502,-78.0343978,16.102,15.69991397857666,-33.368629455566406,-16.105302810668945,-0.10839225351810455,-0.19972360134124756,0.36582663655281067,1
788,1776962542.4205008,1776962542.4614177,/home/sylva0/on_board/logs/images/0000000788.jpg,36.1774608,-78.0343948,16.045,16.8560733795166,-33.09640884399414,-16.04583168029785,-0.07614121586084366,-0.1343604326248169,0.41127896308898926,1
789,1776962543.4293542,1776962543.478064,/home/sylva0/on_board/logs/images/0000000789.jpg,36.1774657,-78.0343876,15.981,17.407888412475586,-32.45310974121094,-15.981718063354492,-0.18016166985034943,-0.048096079379320145,0.4159106910228729,1
790,1776962544.4383407,1776962544.4954274,/home/sylva0/on_board/logs/images/0000000790.jpg,36.1774697,-78.034389,15.942,17.850154876708984,-32.57398223876953,-15.942110061645508,-0.03154262155294418,-0.04938334599137306,0.4237251281738281,1
791,1776962545.4478683,1776962545.5107293,/home/sylva0/on_board/logs/images/0000000791.jpg,36.1774689,-78.0343962,16.318,17.755416870117188,-33.226341247558594,-16.318946838378906,0.04658987373113632,-0.13279959559440613,0.3198786973953247,1
792,1776962546.432549,1776962546.4755313,/home/sylva0/on_board/logs/images/0000000792.jpg,36.1774688,-78.0343964,16.238,17.751789093017578,-33.2439079284668,-16.238000869750977,0.036620333790779114,-0.04033346846699715,0.4158400595188141,1
793,1776962547.4443402,1776962547.4936023,/home/sylva0/on_board/logs/images/0000000793.jpg,36.1774689,-78.0343959,16.198,17.765636444091797,-33.198455810546875,-16.19899559020996,0.05117145925760269,-0.08641457557678223,0.39016932249069214,1
794,1776962548.4529529,1776962548.5081873,/home/sylva0/on_board/logs/images/0000000794.jpg,36.1774691,-78.0343991,16.041,17.7844181060791,-33.485557556152344,-16.041227340698242,0.021085208281874657,-0.12967437505722046,0.42581644654273987,1
795,1776962549.4606733,1776962549.5219448,/home/sylva0/on_board/logs/images/0000000795.jpg,36.1774673,-78.0343966,15.996,17.58441734313965,-33.26020050048828,-15.996248245239258,0.015010751783847809,-0.10459481179714203,0.3222772777080536,1
796,1776962550.4443364,1776962550.4857728,/home/sylva0/on_board/logs/images/0000000796.jpg,36.1774661,-78.034396,15.89,17.44878387451172,-33.20573043823242,-15.890493392944336,0.05248992145061493,-0.09435620903968811,0.4041742980480194,1
797,1776962551.4533951,1776962551.5036252,/home/sylva0/on_board/logs/images/0000000797.jpg,36.1774655,-78.0343929,16.13,17.3865909576416,-32.93062210083008,-16.130102157592773,-0.001045585609972477,-0.1108073741197586,0.4099633991718292,1
798,1776962552.461952,1776962552.5193467,/home/sylva0/on_board/logs/images/0000000798.jpg,36.1774658,-78.0343929,16.151,17.411563873291016,-32.92601013183594,-16.15161895751953,0.0017645666375756264,-0.14484615623950958,0.5067717432975769,1
799,1776962553.4471343,1776962553.4850097,/home/sylva0/on_board/logs/images/0000000799.jpg,36.1774652,-78.0343931,16.077,17.345487594604492,-32.943824768066406,-16.077035903930664,0.009588081389665604,-0.11614717543125153,0.3267158269882202,1
800,1776962554.4559422,1776962554.4993756,/home/sylva0/on_board/logs/images/0000000800.jpg,36.1774657,-78.034392,16.059,17.401859283447266,-32.85023498535156,-16.059194564819336,0.012428918853402138,-0.07899041473865509,0.4057703912258148,1
801,1776962555.463618,1776962555.5149455,/home/sylva0/on_board/logs/images/0000000801.jpg,36.177465,-78.0343896,16.098,17.327701568603516,-32.63164520263672,-16.096113204956055,-0.050350531935691833,-0.10002435743808746,0.3296332061290741,1
802,1776962556.4731193,1776962556.529247,/home/sylva0/on_board/logs/images/0000000802.jpg,36.1774663,-78.0343931,16.061,17.473297119140625,-32.94529342651367,-16.061220169067383,0.05552150309085846,-0.04683947563171387,0.4336733818054199,1
803,1776962557.4571118,1776962557.4956717,/home/sylva0/on_board/logs/images/0000000803.jpg,36.1774663,-78.0343906,16.078,17.444290161132812,-32.824954986572266,-16.08766746520996,-0.030109161511063576,-0.12294833362102509,0.3573126494884491,1
804,1776962558.4651973,1776962558.5117998,/home/sylva0/on_board/logs/images/0000000804.jpg,36.1774678,-78.034389,16.054,17.633384704589844,-32.577117919921875,-16.054521560668945,-0.07318972796201706,-0.06716400384902954,0.3501744866371155,1
805,1776962559.4740028,1776962559.5272033,/home/sylva0/on_board/logs/images/0000000805.jpg,36.1774691,-78.0343918,15.999,17.78790283203125,-32.830101013183594,-15.999811172485352,0.014404959976673126,-0.09643155336380005,0.44638633728027344,1
806,1776962560.4822006,1776962560.5395138,/home/sylva0/on_board/logs/images/0000000806.jpg,36.1774687,-78.0343939,15.882,17.739089965820312,-33.01557922363281,-15.877103805541992,-0.006921835243701935,-0.10789287090301514,0.5033751726150513,1
807,1776962561.480023,1776962561.5347157,/home/sylva0/on_board/logs/images/0000000807.jpg,36.177466,-78.0343938,15.954,17.433094024658203,-33.006065368652344,-15.95489501953125,-0.054792359471321106,-0.16429424285888672,0.4955993890762329,1
808,1776962562.4660149,1776962562.5068138,/home/sylva0/on_board/logs/images/0000000808.jpg,36.1774656,-78.0343935,16.172,17.39876365661621,-32.98601531982422,-16.172683715820312,-0.010699227452278137,-0.1677844077348709,0.3858758509159088,1
809,1776962563.4747722,1776962563.5198598,/home/sylva0/on_board/logs/images/0000000809.jpg,36.1774657,-78.0343906,16.278,17.404083251953125,-32.722862243652344,-16.27861785888672,-0.07818710803985596,-0.14008675515651703,0.4316079318523407,1
810,1776962564.4849849,1776962564.5381863,/home/sylva0/on_board/logs/images/0000000810.jpg,36.1774652,-78.0343907,16.201,17.3467960357666,-32.73137664794922,-16.20102882385254,-0.051518119871616364,-0.13932166993618011,0.42593973875045776,1
811,1776962565.4919407,1776962565.5492837,/home/sylva0/on_board/logs/images/0000000811.jpg,36.1774662,-78.0343903,16.232,17.462589263916016,-32.69626235961914,-16.232481002807617,-0.084639772772789,-0.1701141595840454,0.4144374430179596,1
812,1776962566.4800923,1776962566.522764,/home/sylva0/on_board/logs/images/0000000812.jpg,36.1774658,-78.0343909,16.346,17.419204711914062,-32.75042724609375,-16.34630584716797,-0.06546364724636078,-0.16322119534015656,0.3916442096233368,1
813,1776962567.4858942,1776962567.5322258,/home/sylva0/on_board/logs/images/0000000813.jpg,36.1774669,-78.0343928,16.264,17.533288955688477,-32.91687774658203,-16.264204025268555,0.004591340199112892,-0.12111681699752808,0.4681521952152252,1
814,1776962568.4960136,1776962568.5493474,/home/sylva0/on_board/logs/images/0000000814.jpg,36.1774646,-78.0343919,15.912,17.285099029541016,-32.83869934082031,-15.91250228881836,-0.10505468398332596,-0.15746474266052246,0.5236057639122009,1
815,1776962569.5031075,1776962569.5624304,/home/sylva0/on_board/logs/images/0000000815.jpg,36.1774656,-78.0343921,15.789,17.391700744628906,-32.853416442871094,-15.789289474487305,-0.07024886459112167,-0.130562424659729,0.5385746359825134,1
816,1776962570.4888291,1776962570.5312986,/home/sylva0/on_board/logs/images/0000000816.jpg,36.1774668,-78.0343907,16.081,17.53422737121582,-32.7259407043457,-16.095924377441406,-0.042121436446905136,-0.17586329579353333,0.3991466164588928,1
817,1776962571.4950328,1776962571.5421047,/home/sylva0/on_board/logs/images/0000000817.jpg,36.1774728,-78.03439,16.325,18.189739227294922,-32.66886901855469,-16.325918197631836,-0.03123992308974266,-0.017721502110362053,0.39741864800453186,1
818,1776962572.5206172,1776962572.5892413,/home/sylva0/on_board/logs/images/0000000818.jpg,36.1774711,-78.0343902,16.21,17.99292755126953,-32.68653106689453,-16.20596694946289,-0.07532335817813873,-0.11624844372272491,0.37722498178482056,1
819,1776962573.506558,1776962573.5559464,/home/sylva0/on_board/logs/images/0000000819.jpg,36.1774693,-78.0343911,16.164,17.809608459472656,-32.76802444458008,-16.164108276367188,-0.03575717285275459,-0.13593320548534393,0.39025112986564636,1
820,1776962574.517188,1776962574.5750737,/home/sylva0/on_board/logs/images/0000000820.jpg,36.177468,-78.034392,16.115,17.662508010864258,-32.85023498535156,-16.115158081054688,0.0027156583964824677,-0.16210909187793732,0.350679486989975,1
821,1776962575.5023708,1776962575.5407133,/home/sylva0/on_board/logs/images/0000000821.jpg,36.1774669,-78.034392,15.9,17.536924362182617,-32.8424072265625,-15.900726318359375,-0.020960144698619843,-0.15466059744358063,0.3767299950122833,1
822,1776962576.5115232,1776962576.5553982,/home/sylva0/on_board/logs/images/0000000822.jpg,36.1774681,-78.0343926,16.01,17.667221069335938,-32.90092849731445,-16.01091194152832,0.024906909093260765,-0.13230308890342712,0.3802901804447174,1
823,1776962577.5190089,1776962577.5694184,/home/sylva0/on_board/logs/images/0000000823.jpg,36.1774711,-78.034393,15.972,18.02076530456543,-32.93952178955078,-15.974597930908203,0.04298526048660278,-0.10383179783821106,0.34798893332481384,1
824,1776962578.5297873,1776962578.5862167,/home/sylva0/on_board/logs/images/0000000824.jpg,36.1774714,-78.0343942,16.076,18.03775978088379,-33.0435905456543,-16.076997756958008,0.052867598831653595,-0.11377052962779999,0.4332978129386902,1
825,1776962579.512805,1776962579.551865,/home/sylva0/on_board/logs/images/0000000825.jpg,36.177469,-78.0343939,16.057,17.77566146850586,-33.019874572753906,-16.057727813720703,0.0347827672958374,-0.13681621849536896,0.3753760755062103,1
826,1776962580.5222688,1776962580.5659497,/home/sylva0/on_board/logs/images/0000000826.jpg,36.1774651,-78.034393,16.067,17.340972900390625,-32.9360237121582,-16.06766128540039,-0.015855226665735245,-0.19613012671470642,0.46273916959762573,1
827,1776962581.5330029,1776962581.5828521,/home/sylva0/on_board/logs/images/0000000827.jpg,36.1774626,-78.0343882,15.77,17.059864044189453,-32.50087356567383,-15.770490646362305,-0.09445787221193314,-0.1709488332271576,0.4102913737297058,1
828,1776962582.5427961,1776962582.5978663,/home/sylva0/on_board/logs/images/0000000828.jpg,36.1774625,-78.034391,15.916,17.044754028320312,-32.75612258911133,-15.916074752807617,0.006236989051103592,-0.2358456254005432,0.3700271546840668,1
829,1776962583.5523787,1776962583.614035,/home/sylva0/on_board/logs/images/0000000829.jpg,36.1774657,-78.0343923,16.109,17.409868240356445,-32.875545501708984,-16.10969352722168,-0.0029686111956834793,-0.17128534615039825,0.362612247467041,1
830,1776962584.535141,1776962584.5781245,/home/sylva0/on_board/logs/images/0000000830.jpg,36.177466,-78.0343954,16.196,17.433982849121094,-33.14936065673828,-16.196775436401367,0.012821447104215622,-0.21929973363876343,0.405478298664093,1
831,1776962585.5453987,1776962585.596066,/home/sylva0/on_board/logs/images/0000000831.jpg,36.1774672,-78.034396,16.202,17.570411682128906,-33.20193099975586,-16.202743530273438,0.004845159128308296,-0.15812018513679504,0.39413243532180786,1
832,1776962586.5540845,1776962586.610084,/home/sylva0/on_board/logs/images/0000000832.jpg,36.1774673,-78.0343949,16.15,17.579753875732422,-33.11083221435547,-16.150575637817383,0.014312377199530602,-0.18963773548603058,0.38265377283096313,1
833,1776962587.5634422,1776962587.623157,/home/sylva0/on_board/logs/images/0000000833.jpg,36.1774681,-78.0343933,15.954,17.674806594848633,-32.95923614501953,-15.954702377319336,-0.015351912938058376,-0.15769347548484802,0.41292014718055725,1
834,1776962588.551569,1776962588.5973787,/home/sylva0/on_board/logs/images/0000000834.jpg,36.1774687,-78.0343926,15.879,17.74420928955078,-32.8983154296875,-15.87912368774414,0.04681868851184845,-0.10315871238708496,0.2960985004901886,1
835,1776962589.565991,1776962589.6217952,/home/sylva0/on_board/logs/images/0000000835.jpg,36.1774709,-78.0343905,16.209,17.97911262512207,-32.71270751953125,-16.2093448638916,0.05381806194782257,-0.1617473065853119,0.43423473834991455,1
836,1776962590.5757906,1776962590.6386185,/home/sylva0/on_board/logs/images/0000000836.jpg,36.1774674,-78.0343928,16.089,17.595909118652344,-32.914085388183594,-16.08267593383789,0.02868363820016384,-0.14903664588928223,0.3335110545158386,1
837,1776962591.5599322,1776962591.602709,/home/sylva0/on_board/logs/images/0000000837.jpg,36.1774682,-78.0343906,15.862,17.683277130126953,-32.72096252441406,-15.86199951171875,-0.010045528411865234,-0.11064086854457855,0.39847469329833984,1
838,1776962592.5703492,1776962592.6226897,/home/sylva0/on_board/logs/images/0000000838.jpg,36.1774678,-78.0343913,15.984,17.643150329589844,-32.78722381591797,-15.984088897705078,0.025917844846844673,-0.13397523760795593,0.3790415823459625,1
839,1776962593.5878582,1776962593.6553195,/home/sylva0/on_board/logs/images/0000000839.jpg,36.1774671,-78.0343904,15.89,17.564767837524414,-32.699302673339844,-15.89045524597168,-0.012304573319852352,-0.09071820974349976,0.39790627360343933,1
840,1776962594.5702107,1776962594.6167011,/home/sylva0/on_board/logs/images/0000000840.jpg,36.1774684,-78.0343918,15.329,17.70652198791504,-32.82921600341797,-15.329282760620117,0.0037923138588666916,-0.13979266583919525,0.4323480725288391,1
841,1776962595.5787036,1776962595.6298587,/home/sylva0/on_board/logs/images/0000000841.jpg,36.1774674,-78.034392,14.048,17.59183692932129,-32.84547424316406,-14.048102378845215,0.01209009438753128,-0.05476326867938042,0.4597797393798828,1
842,1776962596.5889688,1776962596.6452112,/home/sylva0/on_board/logs/images/0000000842.jpg,36.1774627,-78.0343963,12.143,17.068172454833984,-33.234153747558594,-12.143442153930664,-0.009323053061962128,-0.11305215954780579,0.33037036657333374,1
843,1776962597.5730352,1776962597.6107364,/home/sylva0/on_board/logs/images/0000000843.jpg,36.1774585,-78.0344001,8.722,16.603349685668945,-33.574710845947266,-8.722199440002441,0.03138849884271622,-0.19523437321186066,0.3126453161239624,1
844,1776962598.5842016,1776962598.630089,/home/sylva0/on_board/logs/images/0000000844.jpg,36.1774613,-78.0343959,4.241,16.918859481811523,-33.20011901855469,-4.241992473602295,-0.0014278050512075424,-0.059189531952142715,0.38268065452575684,1
845,1776962599.6038003,1776962599.6655161,/home/sylva0/on_board/logs/images/0000000845.jpg,36.1774656,-78.0343913,0.285,17.40241241455078,-32.770347595214844,-0.1807166337966919,-0.13184167444705963,0.1994687169790268,0.3309895098209381,1
846,1776962600.5890813,1776962600.6355386,/home/sylva0/on_board/logs/images/0000000846.jpg,36.1774677,-78.034382,-6.786,17.622268676757812,-31.948026657104492,6.786360263824463,0.045157819986343384,-0.117202028632164,0.1674155443906784,1
847,1776962601.5978756,1776962601.6509967,/home/sylva0/on_board/logs/images/0000000847.jpg,36.1774722,-78.0343715,-12.904,18.12903594970703,-31.008953094482422,12.904871940612793,-0.09289921820163727,-0.0834544450044632,0.40887898206710815,1
848,1776962602.580389,1776962602.6161144,/home/sylva0/on_board/logs/images/0000000848.jpg,36.1774751,-78.0343664,-16.067,18.443668365478516,-30.544395446777344,16.094440460205078,-0.16733740270137787,-0.05104552209377289,0.39568817615509033,1
